Idx	        x_i		       y_i
-----------------------------------------------
804	    8.040000	  -23.467713
805	    8.050000	  -24.182424
806	    8.060000	  -24.918902
807	    8.070000	  -25.677808
808	    8.080000	  -26.459826
809	    8.090000	  -27.265660
810	    8.100000	  -28.096036
811	    8.110000	  -28.951700
812	    8.120000	  -29.833422
813	    8.130000	  -30.741997
814	    8.140000	  -31.678242
815	    8.150000	  -32.643000
816	    8.160000	  -33.637139
817	    8.170000	  -34.661554
818	    8.180000	  -35.717167
819	    8.190000	  -36.804928
820	    8.200000	  -37.925816
821	    8.210000	  -39.080841
822	    8.220000	  -40.271040
823	    8.230000	  -41.497487
824	    8.240000	  -42.761284
825	    8.250000	  -44.063570
826	    8.260000	  -45.405516
827	    8.270000	  -46.788330
828	    8.280000	  -48.213257
829	    8.290000	  -49.681580
830	    8.300000	  -51.194619
831	    8.310000	  -52.753738
832	    8.320000	  -54.360338
833	    8.330000	  -56.015867
834	    8.340000	  -57.721814
835	    8.350000	  -59.479714
836	    8.360000	  -61.291151
837	    8.370000	  -63.157753
838	    8.380000	  -65.081203
839	    8.390000	  -67.063230
840	    8.400000	  -69.105618
841	    8.410000	  -71.210207
842	    8.420000	  -73.378889
843	    8.430000	  -75.613618
844	    8.440000	  -77.916404
845	    8.450000	  -80.289321
846	    8.460000	  -82.734503
847	    8.470000	  -85.254153
848	    8.480000	  -87.850537
849	    8.490000	  -90.525992
850	    8.500000	  -93.282927
851	    8.510000	  -96.123824
852	    8.520000	  -99.051238
853	    8.530000	 -102.067805
854	    8.540000	 -105.176241
855	    8.550000	 -108.379342
856	    8.560000	 -111.679992
857	    8.570000	 -115.081162
858	    8.580000	 -118.585913
859	    8.590000	 -122.197399
860	    8.600000	 -125.918871
861	    8.610000	 -129.753679
862	    8.620000	 -133.705275
863	    8.630000	 -137.777214
864	    8.640000	 -141.973162
865	    8.650000	 -146.296895
866	    8.660000	 -150.752306
867	    8.670000	 -155.343404
868	    8.680000	 -160.074322
869	    8.690000	 -164.949318
870	    8.700000	 -169.972779
871	    8.710000	 -175.149228
872	    8.720000	 -180.483322
873	    8.730000	 -185.979865
874	    8.740000	 -191.643801
875	    8.750000	 -197.480230
876	    8.760000	 -203.494405
877	    8.770000	 -209.691738
878	    8.780000	 -216.077809
879	    8.790000	 -222.658364
880	    8.800000	 -229.439327
881	    8.810000	 -236.426801
882	    8.820000	 -243.627075
883	    8.830000	 -251.046630
884	    8.840000	 -258.692144
885	    8.850000	 -266.570498
886	    8.860000	 -274.688784
887	    8.870000	 -283.054309
888	    8.880000	 -291.674601
889	    8.890000	 -300.557421
890	    8.900000	 -309.710763
891	    8.910000	 -319.142865
892	    8.920000	 -328.862218
893	    8.930000	 -338.877569
894	    8.940000	 -349.197932
895	    8.950000	 -359.832598
896	    8.960000	 -370.791137
897	    8.970000	 -382.083413
898	    8.980000	 -393.719591
899	    8.990000	 -405.710142
900	    9.000000	 -418.065861
